step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
19096,72.37,72.63,0.26,72.5,72.40388059761145,3,16375,16378,3,12,seller_heavy,Seller-Heavy (70%)
19097,72.37,72.43,0.06,72.4,72.3947954846322,5,16371,16376,0,0,seller_heavy,Seller-Heavy (70%)
19098,72.37,72.66,0.29,72.515,72.42539719813202,7,16363,16370,6,27,seller_heavy,Seller-Heavy (70%)
19099,72.37,72.49,0.12,72.43,72.44157732875331,7,16361,16368,0,0,seller_heavy,Seller-Heavy (70%)
19100,72.1,72.49,0.39,72.29499999999999,72.44961775285947,3,16357,16360,7,48,seller_heavy,Seller-Heavy (70%)
19101,72.11,72.49,0.38,72.3,72.43260249908661,5,16353,16358,0,0,seller_heavy,Seller-Heavy (70%)
19102,72.33,72.49,0.16,72.41,72.39848738643177,8,16349,16357,0,0,seller_heavy,Seller-Heavy (70%)
19103,72.33,72.49,0.16,72.41,72.40243066143564,8,16347,16355,0,0,seller_heavy,Seller-Heavy (70%)
19104,72.33,72.49,0.16,72.41,72.39120275974525,8,16346,16354,0,0,seller_heavy,Seller-Heavy (70%)
19105,71.29,72.42,1.13,71.855,72.32221454049919,1,16344,16345,9,46,seller_heavy,Seller-Heavy (70%)
19106,,72.42,,,72.30953254165597,0,16342,16342,1,6,seller_heavy,Seller-Heavy (70%)
19107,,72.52,,,72.30447218121722,0,16337,16337,4,19,seller_heavy,Seller-Heavy (70%)
19108,,72.33,,,72.28926325489664,0,16335,16335,0,0,seller_heavy,Seller-Heavy (70%)
19109,,72.33,,,72.2771666476038,0,16332,16332,1,5,seller_heavy,Seller-Heavy (70%)
19110,,72.53,,,72.27368089927822,0,16325,16325,6,39,seller_heavy,Seller-Heavy (70%)
19111,72.13,72.54,0.41,72.33500000000001,72.29571849091526,1,16317,16318,6,34,seller_heavy,Seller-Heavy (70%)
19112,72.13,72.49,0.36,72.31,72.30171432715896,1,16315,16316,2,14,seller_heavy,Seller-Heavy (70%)
19113,72.13,72.37,0.24,72.25,72.29254554605816,1,16313,16314,0,0,seller_heavy,Seller-Heavy (70%)
19114,72.13,72.34,0.21,72.235,72.28042809336367,2,16309,16311,2,17,seller_heavy,Seller-Heavy (70%)
19115,,72.34,,,72.30790260463823,0,16307,16307,3,13,seller_heavy,Seller-Heavy (70%)
19116,72.18,72.3,0.12,72.24000000000001,72.29630816042146,1,16305,16306,0,0,seller_heavy,Seller-Heavy (70%)
19117,,72.3,,,72.26925052487599,0,16304,16304,1,7,seller_heavy,Seller-Heavy (70%)
19118,,72.3,,,72.25225422225648,0,16300,16300,2,15,seller_heavy,Seller-Heavy (70%)
19119,71.91,72.3,0.39,72.10499999999999,72.24128364189932,1,16297,16298,0,0,seller_heavy,Seller-Heavy (70%)
19120,,72.3,,,72.22512014831216,0,16293,16293,3,15,seller_heavy,Seller-Heavy (70%)
19121,,72.3,,,72.21734300600254,0,16292,16292,0,0,seller_heavy,Seller-Heavy (70%)
19122,72.2,72.3,0.1,72.25,72.22174496329527,2,16289,16291,0,0,seller_heavy,Seller-Heavy (70%)
19123,72.2,72.25,0.05,72.225,72.22728312386535,2,16287,16289,0,0,seller_heavy,Seller-Heavy (70%)
19124,,72.25,,,72.20573407484869,0,16285,16285,3,15,seller_heavy,Seller-Heavy (70%)
19125,72.18,72.25,0.07,72.215,72.19954402313633,2,16281,16283,0,0,seller_heavy,Seller-Heavy (70%)
19126,,72.25,,,72.2026733086255,0,16279,16279,2,10,seller_heavy,Seller-Heavy (70%)
19127,,72.23,,,72.21998947869226,0,16277,16277,0,0,seller_heavy,Seller-Heavy (70%)
19128,,72.22,,,72.20544604324382,0,16273,16273,2,8,seller_heavy,Seller-Heavy (70%)
19129,72.14,72.22,0.08,72.18,72.22304011542927,3,16268,16271,0,0,seller_heavy,Seller-Heavy (70%)
19130,72.14,72.22,0.08,72.18,72.21846152572105,4,16267,16271,0,0,seller_heavy,Seller-Heavy (70%)
19131,,72.22,,,72.18788623904035,0,16266,16266,4,25,seller_heavy,Seller-Heavy (70%)
19132,71.81,72.22,0.41,72.015,72.19916662928259,1,16264,16265,0,0,seller_heavy,Seller-Heavy (70%)
19133,72.18,72.36,0.18,72.27000000000001,72.24410369091393,2,16249,16251,13,49,seller_heavy,Seller-Heavy (70%)
19134,72.18,72.36,0.18,72.27000000000001,72.20684158711704,3,16246,16249,0,0,seller_heavy,Seller-Heavy (70%)
19135,,72.27,,,72.1700341854627,0,16242,16242,5,25,seller_heavy,Seller-Heavy (70%)
19136,,72.26,,,72.14731536325715,0,16238,16238,2,7,seller_heavy,Seller-Heavy (70%)
19137,72.09,72.26,0.17,72.17500000000001,72.13108536758939,2,16234,16236,0,0,seller_heavy,Seller-Heavy (70%)
19138,,72.26,,,72.14269147156553,0,16233,16233,3,12,seller_heavy,Seller-Heavy (70%)
19139,,72.23,,,72.1576144218642,0,16233,16233,1,8,seller_heavy,Seller-Heavy (70%)
19140,,72.23,,,72.16417290658062,0,16232,16232,0,0,seller_heavy,Seller-Heavy (70%)
19141,,72.23,,,72.19840442180215,0,16228,16228,2,4,seller_heavy,Seller-Heavy (70%)
19142,72.2,72.23,0.03,72.215,72.22401971294867,1,16226,16227,0,0,seller_heavy,Seller-Heavy (70%)
19143,72.23,72.26,0.03,72.245,72.244796184764,2,16223,16225,1,6,seller_heavy,Seller-Heavy (70%)
19144,72.23,72.26,0.03,72.245,72.23551188395788,4,16219,16223,0,0,seller_heavy,Seller-Heavy (70%)
19145,72.22,72.26,0.04,72.24000000000001,72.23717236618506,4,16217,16221,2,11,seller_heavy,Seller-Heavy (70%)
19146,,72.25,,,72.2390263894033,0,16215,16215,4,20,seller_heavy,Seller-Heavy (70%)
19147,,72.25,,,72.21650289759283,0,16212,16212,1,8,seller_heavy,Seller-Heavy (70%)
19148,,72.25,,,72.22966380965745,0,16210,16210,1,7,seller_heavy,Seller-Heavy (70%)
19149,,72.25,,,72.20213341879945,0,16209,16209,0,0,seller_heavy,Seller-Heavy (70%)
19150,,72.25,,,72.1770092313378,0,16207,16207,1,6,seller_heavy,Seller-Heavy (70%)
19151,,72.25,,,72.12543554189406,0,16205,16205,1,3,seller_heavy,Seller-Heavy (70%)
19152,,72.25,,,72.13412083105557,0,16204,16204,0,0,seller_heavy,Seller-Heavy (70%)
19153,71.79,72.24,0.45,72.015,72.13668194438826,1,16201,16202,0,0,seller_heavy,Seller-Heavy (70%)
19154,,72.24,,,72.09400793731334,0,16198,16198,2,17,seller_heavy,Seller-Heavy (70%)
19155,72.05,72.28,0.23,72.16499999999999,72.09476566296128,2,16186,16188,8,43,seller_heavy,Seller-Heavy (70%)
19156,72.05,72.06,0.01,72.055,72.04507271782657,2,16184,16186,0,0,seller_heavy,Seller-Heavy (70%)
19157,72.05,72.06,0.01,72.055,72.04870364511046,2,16182,16184,0,0,seller_heavy,Seller-Heavy (70%)
19158,71.47,72.06,0.59,71.765,71.98040501616644,1,16179,16180,3,23,seller_heavy,Seller-Heavy (70%)
19159,71.97,72.06,0.09,72.015,71.98293031818453,2,16178,16180,0,0,seller_heavy,Seller-Heavy (70%)
19160,,72.02,,,71.98284173462562,0,16175,16175,3,13,seller_heavy,Seller-Heavy (70%)
19161,,72.16,,,71.99449960293994,0,16168,16168,7,37,seller_heavy,Seller-Heavy (70%)
19162,,72.18,,,71.99044671730402,0,16164,16164,4,18,seller_heavy,Seller-Heavy (70%)
19163,,72.01,,,71.98334146580493,0,16164,16164,0,0,seller_heavy,Seller-Heavy (70%)
19164,,72.01,,,72.01533255877621,0,16163,16163,0,0,seller_heavy,Seller-Heavy (70%)
19165,71.8,72.27,0.47,72.035,72.03000352772963,1,16152,16153,10,39,seller_heavy,Seller-Heavy (70%)
19166,71.97,72.32,0.35,72.145,72.04005258046914,2,16140,16142,10,35,seller_heavy,Seller-Heavy (70%)
19167,72.03,72.37,0.34,72.2,72.05700663050615,4,16131,16135,7,33,seller_heavy,Seller-Heavy (70%)
19168,72.03,72.37,0.34,72.2,72.01822746555497,5,16129,16134,0,0,seller_heavy,Seller-Heavy (70%)
19169,72.03,72.37,0.34,72.2,72.01369607442777,5,16127,16132,3,14,seller_heavy,Seller-Heavy (70%)
19170,72.03,72.37,0.34,72.2,72.04944509626769,6,16123,16129,3,11,seller_heavy,Seller-Heavy (70%)
19171,72.03,72.37,0.34,72.2,72.05140931832877,8,16118,16126,3,16,seller_heavy,Seller-Heavy (70%)
19172,,72.14,,,72.01120260574446,0,16116,16116,9,33,seller_heavy,Seller-Heavy (70%)
19173,,72.02,,,72.00882334770164,0,16115,16115,0,0,seller_heavy,Seller-Heavy (70%)
19174,71.64,72.02,0.38,71.83,72.01223934987799,1,16114,16115,0,0,seller_heavy,Seller-Heavy (70%)
19175,71.64,72.02,0.38,71.83,71.99793831036914,1,16111,16112,2,11,seller_heavy,Seller-Heavy (70%)
19176,71.64,72.02,0.38,71.83,72.01338318977459,2,16108,16110,0,0,seller_heavy,Seller-Heavy (70%)
19177,71.64,72.04,0.4,71.84,71.97453625973291,2,16107,16109,2,12,seller_heavy,Seller-Heavy (70%)
19178,71.64,72.09,0.45,71.86500000000001,71.94519094223456,2,16104,16106,4,21,seller_heavy,Seller-Heavy (70%)
19179,,71.96,,,71.92999802862418,0,16102,16102,2,20,seller_heavy,Seller-Heavy (70%)
19180,71.87,71.96,0.09,71.91499999999999,71.89736263177203,2,16099,16101,0,0,seller_heavy,Seller-Heavy (70%)
19181,71.87,72.09,0.22,71.98,71.92665466385347,2,16092,16094,6,27,seller_heavy,Seller-Heavy (70%)
19182,71.87,71.98,0.11,71.92500000000001,71.9188152234691,3,16091,16094,0,0,seller_heavy,Seller-Heavy (70%)
19183,,71.98,,,71.91486131576086,0,16088,16088,4,20,seller_heavy,Seller-Heavy (70%)
19184,,71.98,,,71.88147311073816,0,16085,16085,1,10,seller_heavy,Seller-Heavy (70%)
19185,,71.98,,,71.88149136354096,0,16083,16083,0,0,seller_heavy,Seller-Heavy (70%)
19186,,71.98,,,71.85509214526664,0,16078,16078,3,14,seller_heavy,Seller-Heavy (70%)
19187,71.66,71.98,0.32,71.82,71.86156164100909,2,16074,16076,0,0,seller_heavy,Seller-Heavy (70%)
19188,71.75,72.14,0.39,71.945,71.85449257756513,3,16064,16067,8,42,seller_heavy,Seller-Heavy (70%)
19189,71.79,71.83,0.04,71.81,71.8213014422217,5,16060,16065,0,0,seller_heavy,Seller-Heavy (70%)
19190,,71.83,,,71.71914926106949,0,16059,16059,6,43,seller_heavy,Seller-Heavy (70%)
19191,,71.79,,,71.70709736421254,0,16057,16057,0,0,seller_heavy,Seller-Heavy (70%)
19192,,71.7,,,71.67236991477081,0,16055,16055,0,0,seller_heavy,Seller-Heavy (70%)
19193,71.67,71.7,0.03,71.685,71.68336553366163,3,16050,16053,0,0,seller_heavy,Seller-Heavy (70%)
19194,71.45,71.7,0.25,71.575,71.6586078931126,2,16048,16050,3,11,seller_heavy,Seller-Heavy (70%)
19195,71.45,71.7,0.25,71.575,71.68279943073186,2,16048,16050,0,0,seller_heavy,Seller-Heavy (70%)
19196,71.45,71.7,0.25,71.575,71.68219681687766,2,16046,16048,0,0,seller_heavy,Seller-Heavy (70%)
19197,71.63,71.7,0.07,71.66499999999999,71.72183972680362,3,16044,16047,0,0,seller_heavy,Seller-Heavy (70%)
19198,,71.7,,,71.7083124205961,0,16043,16043,3,15,seller_heavy,Seller-Heavy (70%)
19199,70.78,71.7,0.92,71.24000000000001,71.72172821560551,1,16040,16041,0,0,seller_heavy,Seller-Heavy (70%)
19200,70.78,71.7,0.92,71.24000000000001,71.71288784299685,1,16038,16039,0,0,seller_heavy,Seller-Heavy (70%)
19201,,71.7,,,71.65031726648296,0,16036,16036,3,19,seller_heavy,Seller-Heavy (70%)
19202,71.29,71.68,0.39,71.48500000000001,71.64998086344065,1,16034,16035,0,0,seller_heavy,Seller-Heavy (70%)
19203,71.29,71.68,0.39,71.48500000000001,71.63195686031675,1,16031,16032,2,12,seller_heavy,Seller-Heavy (70%)
19204,71.5,71.68,0.18,71.59,71.63644779482664,2,16028,16030,0,0,seller_heavy,Seller-Heavy (70%)
19205,71.5,71.68,0.18,71.59,71.63783670340523,2,16026,16028,0,0,seller_heavy,Seller-Heavy (70%)
19206,71.5,71.78,0.28,71.64,71.65594317084658,2,16017,16019,8,42,seller_heavy,Seller-Heavy (70%)
19207,,71.68,,,71.64830950029632,0,16017,16017,2,5,seller_heavy,Seller-Heavy (70%)
19208,,71.68,,,71.63096447457865,0,16016,16016,0,0,seller_heavy,Seller-Heavy (70%)
19209,,71.68,,,71.63436176997331,0,16014,16014,0,0,seller_heavy,Seller-Heavy (70%)
19210,71.41,71.68,0.27,71.545,71.63181733525029,2,16011,16013,0,0,seller_heavy,Seller-Heavy (70%)
19211,71.41,71.68,0.27,71.545,71.63210767667078,2,16009,16011,0,0,seller_heavy,Seller-Heavy (70%)
19212,71.6,71.63,0.03,71.615,71.62357657205547,3,16006,16009,0,0,seller_heavy,Seller-Heavy (70%)
19213,71.6,71.63,0.03,71.615,71.62962932330319,3,16005,16008,0,0,seller_heavy,Seller-Heavy (70%)
19214,71.6,71.63,0.03,71.615,71.62076728258687,3,16003,16006,0,0,seller_heavy,Seller-Heavy (70%)
19215,71.6,71.74,0.14,71.66999999999999,71.61141697463206,3,15997,16000,7,37,seller_heavy,Seller-Heavy (70%)
19216,71.6,71.62,0.02,71.61,71.60079152456711,4,15995,15999,0,0,seller_heavy,Seller-Heavy (70%)
19217,71.6,71.62,0.02,71.61,71.596745014168,6,15992,15998,0,0,seller_heavy,Seller-Heavy (70%)
19218,70.6,71.62,1.02,71.11,71.55439345393076,1,15989,15990,7,41,seller_heavy,Seller-Heavy (70%)
19219,,71.62,,,71.47780630040283,0,15988,15988,2,6,seller_heavy,Seller-Heavy (70%)
19220,70.69,71.74,1.05,71.215,71.47893479841966,1,15981,15982,6,30,seller_heavy,Seller-Heavy (70%)
19221,70.69,71.78,1.09,71.235,71.48450209272464,1,15972,15973,8,42,seller_heavy,Seller-Heavy (70%)
19222,,71.48,,,71.42515305920067,0,15971,15971,1,10,seller_heavy,Seller-Heavy (70%)
19223,71.34,71.78,0.44,71.56,71.43190473924777,2,15963,15965,6,30,seller_heavy,Seller-Heavy (70%)
19224,71.38,71.78,0.4,71.58,71.39490798900513,4,15959,15963,0,0,seller_heavy,Seller-Heavy (70%)
19225,71.38,71.42,0.04,71.4,71.39024543417351,5,15957,15962,0,0,seller_heavy,Seller-Heavy (70%)
19226,71.19,71.42,0.23,71.305,71.39864512698627,4,15952,15956,5,17,seller_heavy,Seller-Heavy (70%)
19227,70.97,71.42,0.45,71.195,71.38118591970114,2,15948,15950,5,19,seller_heavy,Seller-Heavy (70%)
19228,71.29,71.42,0.13,71.355,71.39578255871695,3,15948,15951,0,0,seller_heavy,Seller-Heavy (70%)
19229,71.3,71.79,0.49,71.545,71.41588036946501,4,15938,15942,9,47,seller_heavy,Seller-Heavy (70%)
19230,71.3,71.62,0.32,71.46000000000001,71.4197387705978,4,15936,15940,3,14,seller_heavy,Seller-Heavy (70%)
19231,71.3,71.54,0.24,71.42,71.41865181377827,4,15937,15941,0,0,seller_heavy,Seller-Heavy (70%)
19232,71.3,71.5,0.2,71.4,71.42033391092744,4,15935,15939,0,0,seller_heavy,Seller-Heavy (70%)
19233,,71.5,,,71.42339797985562,0,15931,15931,6,27,seller_heavy,Seller-Heavy (70%)
19234,71.24,71.45,0.21,71.345,71.41199394980615,1,15928,15929,0,0,seller_heavy,Seller-Heavy (70%)
19235,,71.45,,,71.38019854831887,0,15924,15924,3,3,seller_heavy,Seller-Heavy (70%)
19236,,71.41,,,71.38481761805683,0,15923,15923,0,0,seller_heavy,Seller-Heavy (70%)
19237,71.11,71.65,0.54,71.38,71.38036401582544,1,15911,15912,11,50,seller_heavy,Seller-Heavy (70%)
19238,71.35,71.65,0.3,71.5,71.3595222737426,3,15908,15911,0,0,seller_heavy,Seller-Heavy (70%)
19239,71.35,71.38,0.03,71.365,71.37960734703393,3,15906,15909,0,0,seller_heavy,Seller-Heavy (70%)
19240,71.35,71.38,0.03,71.365,71.37497894935169,4,15904,15908,0,0,seller_heavy,Seller-Heavy (70%)
19241,71.35,71.36,0.01,71.35499999999999,71.34608990488886,4,15904,15908,0,0,seller_heavy,Seller-Heavy (70%)
19242,71.35,71.69,0.34,71.52,71.38667946925594,5,15893,15898,10,38,seller_heavy,Seller-Heavy (70%)
19243,71.35,71.41,0.06,71.38,71.37378607410862,6,15891,15897,0,0,seller_heavy,Seller-Heavy (70%)
19244,71.35,71.69,0.34,71.52,71.4015128136647,6,15884,15890,6,25,seller_heavy,Seller-Heavy (70%)
19245,71.35,71.74,0.39,71.54499999999999,71.42724654866697,7,15879,15886,4,17,seller_heavy,Seller-Heavy (70%)
19246,71.35,71.47,0.12,71.41,71.42082700594048,7,15878,15885,0,0,seller_heavy,Seller-Heavy (70%)
19247,71.35,71.46,0.11,71.405,71.42485751755369,7,15877,15884,0,0,seller_heavy,Seller-Heavy (70%)
19248,71.35,71.46,0.11,71.405,71.42196243029292,7,15877,15884,0,0,seller_heavy,Seller-Heavy (70%)
19249,71.35,71.59,0.24,71.47,71.425489914806,8,15869,15877,7,32,seller_heavy,Seller-Heavy (70%)
19250,71.44,71.59,0.15,71.515,71.43871918690714,11,15866,15877,0,0,seller_heavy,Seller-Heavy (70%)
19251,71.29,71.59,0.3,71.44,71.44625613334891,7,15863,15870,6,24,seller_heavy,Seller-Heavy (70%)
19252,70.89,71.59,0.7,71.24000000000001,71.41251348171785,3,15861,15864,7,45,seller_heavy,Seller-Heavy (70%)
19253,71.09,71.8,0.71,71.445,71.40669703892195,4,15851,15855,8,31,seller_heavy,Seller-Heavy (70%)
19254,,71.47,,,71.34310073960451,0,15847,15847,6,25,seller_heavy,Seller-Heavy (70%)
19255,,71.32,,,71.31879668370732,0,15846,15846,0,0,seller_heavy,Seller-Heavy (70%)
19256,71.1,71.32,0.22,71.21,71.30468560100822,1,15843,15844,0,0,seller_heavy,Seller-Heavy (70%)
19257,,71.32,,,71.3128879761199,0,15839,15839,3,9,seller_heavy,Seller-Heavy (70%)
19258,,71.32,,,71.29268541039134,0,15838,15838,0,0,seller_heavy,Seller-Heavy (70%)
19259,,71.32,,,71.24936010335311,0,15834,15834,2,10,seller_heavy,Seller-Heavy (70%)
19260,,71.33,,,71.27999512428379,0,15831,15831,2,12,seller_heavy,Seller-Heavy (70%)
19261,71.07,71.33,0.26,71.19999999999999,71.30977663288816,1,15828,15829,0,0,seller_heavy,Seller-Heavy (70%)
19262,71.07,71.33,0.26,71.19999999999999,71.29290531214055,1,15827,15828,0,0,seller_heavy,Seller-Heavy (70%)
19263,,71.29,,,71.24459729096678,0,15825,15825,1,5,seller_heavy,Seller-Heavy (70%)
19264,71.05,71.44,0.39,71.245,71.23637733041679,2,15814,15816,9,49,seller_heavy,Seller-Heavy (70%)
19265,71.05,71.24,0.19,71.145,71.23301789528395,2,15814,15816,0,0,seller_heavy,Seller-Heavy (70%)
19266,71.17,71.47,0.3,71.32,71.27589894870822,4,15806,15810,6,31,seller_heavy,Seller-Heavy (70%)
19267,71.17,71.34,0.17,71.255,71.30055076437017,4,15805,15809,0,0,seller_heavy,Seller-Heavy (70%)
19268,,71.34,,,71.26384388892312,0,15804,15804,4,13,seller_heavy,Seller-Heavy (70%)
19269,,71.34,,,71.24090365146776,0,15803,15803,0,0,seller_heavy,Seller-Heavy (70%)
19270,,71.3,,,71.24130770890346,0,15802,15802,0,0,seller_heavy,Seller-Heavy (70%)
19271,,71.3,,,71.23234330374552,0,15799,15799,1,9,seller_heavy,Seller-Heavy (70%)
19272,,71.3,,,71.23097293372918,0,15795,15795,3,17,seller_heavy,Seller-Heavy (70%)
19273,,71.26,,,71.18747435905985,0,15791,15791,2,15,seller_heavy,Seller-Heavy (70%)
19274,,71.26,,,71.22832625911835,0,15791,15791,0,0,seller_heavy,Seller-Heavy (70%)
19275,,71.26,,,71.24573063312661,0,15789,15789,0,0,seller_heavy,Seller-Heavy (70%)
19276,,71.26,,,71.28591912148858,0,15789,15789,0,0,seller_heavy,Seller-Heavy (70%)
19277,,71.26,,,71.28319005322496,0,15787,15787,0,0,seller_heavy,Seller-Heavy (70%)
19278,70.91,71.3,0.39,71.10499999999999,71.28978449776098,1,15782,15783,3,25,seller_heavy,Seller-Heavy (70%)
19279,,71.3,,,71.27157990342555,0,15779,15779,2,20,seller_heavy,Seller-Heavy (70%)
19280,70.29,71.3,1.01,70.795,71.26664649265705,1,15777,15778,0,0,seller_heavy,Seller-Heavy (70%)
19281,70.29,71.41,1.12,70.85,71.28852617150089,1,15768,15769,10,45,seller_heavy,Seller-Heavy (70%)
19282,71.02,71.41,0.39,71.215,71.27844422927731,2,15763,15765,2,20,seller_heavy,Seller-Heavy (70%)
19283,71.02,71.32,0.3,71.16999999999999,71.25505326878957,2,15763,15765,0,0,seller_heavy,Seller-Heavy (70%)
19284,,71.31,,,71.18001077361541,0,15761,15761,2,5,seller_heavy,Seller-Heavy (70%)
19285,,71.25,,,71.16720525748573,0,15759,15759,0,0,seller_heavy,Seller-Heavy (70%)
19286,,71.19,,,71.105792353235,0,15760,15760,0,0,seller_heavy,Seller-Heavy (70%)
19287,,71.13,,,71.10268653559936,0,15759,15759,0,0,seller_heavy,Seller-Heavy (70%)
19288,,71.13,,,71.07544631360616,0,15758,15758,0,0,seller_heavy,Seller-Heavy (70%)
19289,,71.13,,,71.05299935753571,0,15756,15756,0,0,seller_heavy,Seller-Heavy (70%)
19290,,71.13,,,71.03041733325063,0,15756,15756,0,0,seller_heavy,Seller-Heavy (70%)
19291,,71.03,,,71.01943729656767,0,15754,15754,0,0,seller_heavy,Seller-Heavy (70%)
19292,,71.03,,,70.97034282012834,0,15751,15751,2,13,seller_heavy,Seller-Heavy (70%)
19293,70.61,71.03,0.42,70.82,70.94389532202325,2,15747,15749,0,0,seller_heavy,Seller-Heavy (70%)
19294,70.61,71.14,0.53,70.875,70.95947826561533,3,15740,15743,6,33,seller_heavy,Seller-Heavy (70%)
19295,70.61,71.0,0.39,70.805,70.94677808799472,3,15738,15741,0,0,seller_heavy,Seller-Heavy (70%)
19296,,71.0,,,70.93316050200289,0,15736,15736,4,24,seller_heavy,Seller-Heavy (70%)
19297,70.84,71.0,0.16,70.92,70.892505750665,1,15733,15734,0,0,seller_heavy,Seller-Heavy (70%)
19298,70.89,71.0,0.11,70.945,70.92307220037462,2,15732,15734,0,0,seller_heavy,Seller-Heavy (70%)
19299,,71.0,,,70.92985605540603,0,15731,15731,2,9,seller_heavy,Seller-Heavy (70%)
19300,,71.0,,,70.91875146742264,0,15729,15729,1,3,seller_heavy,Seller-Heavy (70%)
19301,70.72,71.0,0.28,70.86,70.92588938756188,1,15726,15727,0,0,seller_heavy,Seller-Heavy (70%)
19302,70.75,70.99,0.24,70.87,70.94714654239567,2,15724,15726,0,0,seller_heavy,Seller-Heavy (70%)
19303,,70.99,,,70.91805933603686,0,15721,15721,3,21,seller_heavy,Seller-Heavy (70%)
19304,,70.94,,,70.93691694090515,0,15721,15721,0,0,seller_heavy,Seller-Heavy (70%)
19305,,70.94,,,70.90623697900396,0,15717,15717,2,15,seller_heavy,Seller-Heavy (70%)
19306,,70.94,,,70.91634688503275,0,15716,15716,0,0,seller_heavy,Seller-Heavy (70%)
19307,70.89,70.94,0.05,70.91499999999999,70.9149298549357,2,15713,15715,0,0,seller_heavy,Seller-Heavy (70%)
19308,70.89,70.94,0.05,70.91499999999999,70.90471320282452,4,15709,15713,0,0,seller_heavy,Seller-Heavy (70%)
19309,70.89,70.94,0.05,70.91499999999999,70.88679379995584,6,15705,15711,0,0,seller_heavy,Seller-Heavy (70%)
19310,70.89,71.0,0.11,70.945,70.90067180147608,6,15699,15705,4,27,seller_heavy,Seller-Heavy (70%)
19311,70.35,71.0,0.65,70.675,70.91554839854166,2,15696,15698,7,33,seller_heavy,Seller-Heavy (70%)
19312,70.42,71.03,0.61,70.725,70.91596220046141,3,15687,15690,6,31,seller_heavy,Seller-Heavy (70%)
19313,70.8,71.04,0.24,70.92,70.91364804630491,4,15683,15687,2,10,seller_heavy,Seller-Heavy (70%)
19314,70.8,71.04,0.24,70.92,70.91852193066902,5,15681,15686,0,0,seller_heavy,Seller-Heavy (70%)
19315,70.42,71.01,0.59,70.715,70.90252667852609,3,15678,15681,4,17,seller_heavy,Seller-Heavy (70%)
19316,70.84,70.97,0.13,70.905,70.88347853880109,4,15676,15680,0,0,seller_heavy,Seller-Heavy (70%)
19317,70.84,70.97,0.13,70.905,70.90547306262206,5,15673,15678,0,0,seller_heavy,Seller-Heavy (70%)
19318,70.84,70.97,0.13,70.905,70.90387803114751,5,15672,15677,0,0,seller_heavy,Seller-Heavy (70%)
19319,70.14,70.97,0.83,70.555,70.88497951140765,1,15670,15671,6,28,seller_heavy,Seller-Heavy (70%)
19320,70.14,70.9,0.76,70.52000000000001,70.89251991075986,1,15668,15669,0,0,seller_heavy,Seller-Heavy (70%)
19321,70.35,71.07,0.72,70.71,70.87719197211078,2,15659,15661,7,29,seller_heavy,Seller-Heavy (70%)
19322,,70.99,,,70.82025394872011,0,15657,15657,2,5,seller_heavy,Seller-Heavy (70%)
19323,,70.9,,,70.83857783739019,0,15656,15656,0,0,seller_heavy,Seller-Heavy (70%)
19324,,70.9,,,70.83263521992605,0,15654,15654,0,0,seller_heavy,Seller-Heavy (70%)
