step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
4820,100.14,100.17,0.03,100.155,100.13980387274007,20982,20832,41814,0,0,high_cancel,High Cancellation
4821,100.14,100.17,0.03,100.155,100.15782321877502,20977,20824,41801,5,24,high_cancel,High Cancellation
4822,99.89,100.17,0.28,100.03,100.16525504301802,20964,20822,41786,5,25,high_cancel,High Cancellation
4823,99.81,100.17,0.36,99.99000000000001,100.15104920435499,20956,20818,41774,5,22,high_cancel,High Cancellation
4824,99.81,100.17,0.36,99.99000000000001,100.12967927401645,20941,20811,41752,15,48,high_cancel,High Cancellation
4825,99.81,100.17,0.36,99.99000000000001,100.10058342455622,20926,20809,41735,11,49,high_cancel,High Cancellation
4826,99.81,100.17,0.36,99.99000000000001,100.0909999947317,20920,20802,41722,4,15,high_cancel,High Cancellation
4827,99.81,100.15,0.34,99.98,100.08350015343366,20910,20796,41706,7,35,high_cancel,High Cancellation
4828,99.81,100.15,0.34,99.98,100.08620394062763,20905,20789,41694,0,0,high_cancel,High Cancellation
4829,100.04,100.17,0.13,100.105,100.08956235958178,20899,20780,41679,9,39,high_cancel,High Cancellation
4830,99.81,100.08,0.27,99.945,100.03438149469504,20885,20775,41660,10,40,high_cancel,High Cancellation
4831,99.91,100.08,0.17,99.995,100.05189165767608,20878,20772,41650,0,0,high_cancel,High Cancellation
4832,99.81,100.08,0.27,99.945,100.03085489580177,20869,20770,41639,4,24,high_cancel,High Cancellation
4833,99.81,100.06,0.25,99.935,100.03725058127914,20858,20763,41621,10,37,high_cancel,High Cancellation
4834,99.81,100.06,0.25,99.935,100.06261833110611,20852,20754,41606,5,30,high_cancel,High Cancellation
4835,99.81,100.06,0.25,99.935,100.05927744463426,20838,20750,41588,8,40,high_cancel,High Cancellation
4836,99.89,100.06,0.17,99.975,100.03458941037287,20835,20743,41578,0,0,high_cancel,High Cancellation
4837,100.03,100.06,0.03,100.045,100.07591228585386,20831,20740,41571,0,0,high_cancel,High Cancellation
4838,99.81,100.06,0.25,99.935,100.07471413628316,20824,20733,41557,5,27,high_cancel,High Cancellation
4839,99.99,100.17,0.18,100.08,100.08756595861279,20823,20720,41543,4,23,high_cancel,High Cancellation
4840,99.99,100.17,0.18,100.08,100.07143406971547,20820,20714,41534,0,0,high_cancel,High Cancellation
4841,100.07,100.17,0.1,100.12,100.08929743082155,20813,20702,41515,8,47,high_cancel,High Cancellation
4842,100.07,100.17,0.1,100.12,100.0853563327543,20810,20697,41507,0,0,high_cancel,High Cancellation
4843,100.07,100.17,0.1,100.12,100.07858872807418,20804,20692,41496,0,0,high_cancel,High Cancellation
4844,100.07,100.17,0.1,100.12,100.06160730847728,20798,20690,41488,0,0,high_cancel,High Cancellation
4845,99.92,100.12,0.2,100.02000000000001,100.04558316508954,20790,20688,41478,3,17,high_cancel,High Cancellation
4846,99.97,100.17,0.2,100.07,100.04702191638894,20786,20679,41465,5,21,high_cancel,High Cancellation
4847,99.98,100.17,0.19,100.075,100.02151566569555,20781,20670,41451,6,31,high_cancel,High Cancellation
4848,100.01,100.17,0.16,100.09,100.06360983514143,20776,20665,41441,0,0,high_cancel,High Cancellation
4849,100.01,100.17,0.16,100.09,100.03012081743637,20773,20656,41429,3,16,high_cancel,High Cancellation
4850,100.01,100.07,0.06,100.03999999999999,100.03199453716189,20771,20650,41421,0,0,high_cancel,High Cancellation
4851,100.01,100.17,0.16,100.09,100.00661516527303,20767,20637,41404,7,48,high_cancel,High Cancellation
4852,100.01,100.17,0.16,100.09,100.04098467917663,20763,20632,41395,0,0,high_cancel,High Cancellation
4853,99.87,100.17,0.3,100.02000000000001,99.9992222825641,20753,20628,41381,9,49,high_cancel,High Cancellation
4854,99.87,100.17,0.3,100.02000000000001,99.98062915415638,20748,20623,41371,0,0,high_cancel,High Cancellation
4855,99.87,100.17,0.3,100.02000000000001,99.98950590240504,20744,20615,41359,4,17,high_cancel,High Cancellation
4856,99.95,100.08,0.13,100.015,100.01386288415424,20737,20613,41350,0,0,high_cancel,High Cancellation
4857,99.95,100.08,0.13,100.015,100.02162574643503,20734,20608,41342,0,0,high_cancel,High Cancellation
4858,99.95,100.17,0.22,100.06,100.01730494491926,20733,20596,41329,6,39,high_cancel,High Cancellation
4859,99.95,100.17,0.22,100.06,99.9982659366354,20731,20591,41322,0,0,high_cancel,High Cancellation
4860,99.95,100.09,0.14,100.02000000000001,99.99443509998333,20728,20585,41313,0,0,high_cancel,High Cancellation
4861,99.87,100.09,0.22,99.98,100.00096928619519,20719,20583,41302,5,20,high_cancel,High Cancellation
4862,99.84,100.09,0.25,99.965,99.97712480064375,20713,20578,41291,3,12,high_cancel,High Cancellation
4863,99.98,100.18,0.2,100.08000000000001,99.99908328554554,20708,20560,41268,13,44,high_cancel,High Cancellation
4864,99.84,100.18,0.34,100.01,100.01340421256431,20700,20555,41255,4,22,high_cancel,High Cancellation
4865,99.81,100.03,0.22,99.92,99.99357816311542,20689,20551,41240,8,41,high_cancel,High Cancellation
4866,99.81,100.03,0.22,99.92,99.98044050302885,20686,20546,41232,0,0,high_cancel,High Cancellation
4867,99.84,100.03,0.19,99.935,99.95085725170435,20681,20539,41220,0,0,high_cancel,High Cancellation
4868,99.84,100.03,0.19,99.935,99.96239510157399,20679,20530,41209,0,0,high_cancel,High Cancellation
4869,99.81,99.95,0.14,99.88,99.94469837632309,20667,20522,41189,10,32,high_cancel,High Cancellation
4870,99.81,99.95,0.14,99.88,99.92594834844975,20661,20519,41180,0,0,high_cancel,High Cancellation
4871,99.81,99.95,0.14,99.88,99.93629331713962,20652,20514,41166,4,27,high_cancel,High Cancellation
4872,99.87,100.17,0.3,100.02000000000001,99.94996677687627,20646,20502,41148,7,43,high_cancel,High Cancellation
4873,99.93,99.96,0.03,99.945,99.94907030448172,20639,20502,41141,0,0,high_cancel,High Cancellation
4874,99.93,99.96,0.03,99.945,99.97997642690311,20638,20491,41129,1,4,high_cancel,High Cancellation
4875,99.81,99.96,0.15,99.88499999999999,99.98441090751892,20626,20486,41112,8,48,high_cancel,High Cancellation
4876,99.81,100.18,0.37,99.995,100.01074557925456,20623,20474,41097,9,46,high_cancel,High Cancellation
4877,99.81,100.18,0.37,99.995,99.98701527618783,20611,20466,41077,9,49,high_cancel,High Cancellation
4878,99.81,100.0,0.19,99.905,99.97493310681571,20603,20464,41067,0,0,high_cancel,High Cancellation
4879,99.86,100.0,0.14,99.93,100.0003971529322,20600,20458,41058,0,0,high_cancel,High Cancellation
4880,99.97,100.0,0.03,99.985,99.99389658749172,20595,20455,41050,0,0,high_cancel,High Cancellation
4881,99.86,100.0,0.14,99.93,99.98740435410862,20586,20451,41037,4,27,high_cancel,High Cancellation
4882,99.97,100.0,0.03,99.985,99.975943953971,20583,20446,41029,0,0,high_cancel,High Cancellation
4883,99.97,100.0,0.03,99.985,99.96704745303236,20578,20440,41018,0,0,high_cancel,High Cancellation
4884,99.97,99.99,0.02,99.97999999999999,99.96902196703365,20573,20436,41009,0,0,high_cancel,High Cancellation
4885,99.81,99.99,0.18,99.9,99.99528089553847,20566,20429,40995,6,25,high_cancel,High Cancellation
4886,99.93,99.99,0.06,99.96000000000001,99.97159970907619,20560,20425,40985,0,0,high_cancel,High Cancellation
4887,99.93,100.09,0.16,100.01,99.9430967157958,20555,20418,40973,6,41,high_cancel,High Cancellation
4888,99.93,100.15,0.22,100.04,99.94472306144064,20552,20412,40964,4,14,high_cancel,High Cancellation
4889,99.81,100.1,0.29,99.955,99.95778829835885,20543,20409,40952,5,26,high_cancel,High Cancellation
4890,99.95,100.1,0.15,100.025,99.98358823173612,20536,20406,40942,0,0,high_cancel,High Cancellation
4891,99.95,100.18,0.23,100.065,100.0005854818736,20531,20393,40924,7,27,high_cancel,High Cancellation
4892,99.95,100.18,0.23,100.065,100.0183227000425,20523,20388,40911,5,18,high_cancel,High Cancellation
4893,99.95,100.18,0.23,100.065,100.04383495406792,20515,20385,40900,0,0,high_cancel,High Cancellation
4894,99.98,100.08,0.1,100.03,100.00562512526388,20512,20381,40893,0,0,high_cancel,High Cancellation
4895,99.98,100.0,0.02,99.99000000000001,99.96401722613203,20509,20377,40886,0,0,high_cancel,High Cancellation
4896,99.98,100.08,0.1,100.03,99.99057179147134,20504,20369,40873,3,19,high_cancel,High Cancellation
4897,100.0,100.08,0.08,100.03999999999999,100.0344360672615,20500,20364,40864,0,0,high_cancel,High Cancellation
4898,100.0,100.18,0.18,100.09,100.04508447570215,20497,20353,40850,7,20,high_cancel,High Cancellation
4899,99.95,100.18,0.23,100.065,100.05235145696398,20489,20350,40839,3,16,high_cancel,High Cancellation
4900,100.01,100.18,0.17,100.095,100.08500951408497,20482,20348,40830,0,0,high_cancel,High Cancellation
4901,100.01,100.18,0.17,100.095,100.10155720862348,20478,20346,40824,0,0,high_cancel,High Cancellation
4902,99.92,100.18,0.26,100.05000000000001,100.06992210748412,20472,20339,40811,4,12,high_cancel,High Cancellation
4903,99.92,100.18,0.26,100.05000000000001,100.05309725187553,20468,20333,40801,0,0,high_cancel,High Cancellation
4904,99.92,100.18,0.26,100.05000000000001,100.05043046247916,20463,20329,40792,0,0,high_cancel,High Cancellation
4905,99.91,100.09,0.18,100.0,100.04011755869502,20455,20327,40782,2,10,high_cancel,High Cancellation
4906,100.0,100.09,0.09,100.045,100.03184798296913,20451,20323,40774,0,0,high_cancel,High Cancellation
4907,100.0,100.09,0.09,100.045,100.01304471508321,20444,20320,40764,0,0,high_cancel,High Cancellation
4908,99.81,100.06,0.25,99.935,100.03345928633117,20433,20317,40750,7,23,high_cancel,High Cancellation
4909,100.01,100.06,0.05,100.035,100.02028285679604,20429,20316,40745,0,0,high_cancel,High Cancellation
4910,100.01,100.18,0.17,100.095,100.0120293870593,20424,20310,40734,5,32,high_cancel,High Cancellation
4911,100.01,100.18,0.17,100.095,99.99541418324945,20417,20300,40717,8,49,high_cancel,High Cancellation
4912,99.81,100.03,0.22,99.92,99.97570717505857,20411,20295,40706,4,18,high_cancel,High Cancellation
4913,99.92,100.03,0.11,99.975,99.96421906230482,20407,20290,40697,0,0,high_cancel,High Cancellation
4914,99.81,100.03,0.22,99.92,99.96659395542092,20400,20283,40683,5,27,high_cancel,High Cancellation
4915,99.81,100.01,0.2,99.91,99.93700125460703,20396,20278,40674,0,0,high_cancel,High Cancellation
4916,99.92,100.0,0.08,99.96000000000001,99.95760306528854,20391,20276,40667,0,0,high_cancel,High Cancellation
4917,99.96,100.0,0.04,99.97999999999999,99.97816014492193,20385,20274,40659,0,0,high_cancel,High Cancellation
4918,99.92,100.0,0.08,99.96000000000001,99.97993430925224,20383,20267,40650,2,11,high_cancel,High Cancellation
4919,99.92,100.18,0.26,100.05000000000001,99.98723195835477,20381,20256,40637,9,45,high_cancel,High Cancellation
4920,99.81,100.03,0.22,99.92,99.96035407246376,20365,20254,40619,6,34,high_cancel,High Cancellation
4921,99.81,100.03,0.22,99.92,99.94318040983397,20358,20249,40607,6,32,high_cancel,High Cancellation
4922,99.81,100.03,0.22,99.92,99.94915450426424,20351,20246,40597,0,0,high_cancel,High Cancellation
4923,99.81,100.0,0.19,99.905,99.9534660475581,20349,20241,40590,0,0,high_cancel,High Cancellation
4924,99.81,100.0,0.19,99.905,99.97075374241956,20342,20234,40576,6,38,high_cancel,High Cancellation
4925,99.94,100.0,0.06,99.97,99.93812442409526,20334,20233,40567,0,0,high_cancel,High Cancellation
4926,99.81,100.0,0.19,99.905,99.9579531938166,20324,20229,40553,5,38,high_cancel,High Cancellation
4927,99.81,99.95,0.14,99.88,99.93848959053271,20318,20226,40544,0,0,high_cancel,High Cancellation
4928,99.81,99.95,0.14,99.88,99.96027319203048,20308,20221,40529,7,26,high_cancel,High Cancellation
4929,99.86,99.95,0.09,99.905,99.94515597534588,20302,20217,40519,0,0,high_cancel,High Cancellation
4930,99.86,99.95,0.09,99.905,99.9205943875689,20299,20211,40510,0,0,high_cancel,High Cancellation
4931,99.86,99.95,0.09,99.905,99.9170164254102,20294,20208,40502,0,0,high_cancel,High Cancellation
4932,99.86,99.95,0.09,99.905,99.90273972918968,20290,20205,40495,0,0,high_cancel,High Cancellation
4933,99.86,99.95,0.09,99.905,99.90799657142797,20285,20200,40485,0,0,high_cancel,High Cancellation
4934,99.86,100.01,0.15,99.935,99.92129130673827,20279,20189,40468,8,50,high_cancel,High Cancellation
4935,99.81,99.99,0.18,99.9,99.9197020502822,20266,20186,40452,8,47,high_cancel,High Cancellation
4936,99.81,99.99,0.18,99.9,99.94572596906845,20255,20182,40437,6,40,high_cancel,High Cancellation
4937,99.9,99.99,0.09,99.945,99.94571193709959,20249,20177,40426,2,10,high_cancel,High Cancellation
4938,99.9,99.99,0.09,99.945,99.95723220826973,20246,20171,40417,0,0,high_cancel,High Cancellation
4939,99.9,99.96,0.06,99.93,99.93744790903055,20240,20168,40408,0,0,high_cancel,High Cancellation
4940,99.9,99.96,0.06,99.93,99.97405941341337,20235,20162,40397,1,5,high_cancel,High Cancellation
4941,99.81,99.96,0.15,99.88499999999999,99.98019197872944,20221,20160,40381,8,43,high_cancel,High Cancellation
4942,99.95,99.96,0.01,99.955,100.00042907927295,20218,20154,40372,0,0,high_cancel,High Cancellation
4943,99.95,99.96,0.01,99.955,99.95121530783008,20214,20146,40360,0,0,high_cancel,High Cancellation
4944,99.95,99.96,0.01,99.955,100.00324184088804,20207,20143,40350,0,0,high_cancel,High Cancellation
4945,99.81,99.96,0.15,99.88499999999999,100.00674099164362,20200,20141,40341,4,19,high_cancel,High Cancellation
4946,99.92,99.96,0.04,99.94,99.98707236461543,20197,20135,40332,0,0,high_cancel,High Cancellation
4947,99.92,99.96,0.04,99.94,99.98242050756758,20193,20131,40324,0,0,high_cancel,High Cancellation
4948,99.92,99.96,0.04,99.94,100.01153068757012,20190,20123,40313,0,0,high_cancel,High Cancellation
4949,99.92,99.97,0.05,99.945,100.0160215541828,20185,20117,40302,2,6,high_cancel,High Cancellation
4950,99.81,99.97,0.16,99.89,100.01002927668118,20174,20115,40289,7,43,high_cancel,High Cancellation
4951,99.95,99.97,0.02,99.96000000000001,100.00811868406376,20168,20109,40277,1,5,high_cancel,High Cancellation
4952,99.81,99.97,0.16,99.89,100.0029216919785,20155,20107,40262,7,32,high_cancel,High Cancellation
4953,99.81,99.97,0.16,99.89,99.97954058657996,20147,20106,40253,0,0,high_cancel,High Cancellation
4954,99.89,99.97,0.08,99.93,99.97313592391193,20140,20105,40245,0,0,high_cancel,High Cancellation
4955,99.89,100.0,0.11,99.945,99.93452227292603,20135,20099,40234,4,15,high_cancel,High Cancellation
4956,99.81,99.97,0.16,99.89,99.93527900831734,20124,20097,40221,5,14,high_cancel,High Cancellation
4957,99.95,100.05,0.1,100.0,99.9674464062384,20119,20084,40203,9,43,high_cancel,High Cancellation
4958,99.95,100.05,0.1,100.0,100.00362747999746,20116,20079,40195,0,0,high_cancel,High Cancellation
4959,100.02,100.08,0.06,100.05,100.03834002082777,20114,20069,40183,6,31,high_cancel,High Cancellation
4960,100.02,100.08,0.06,100.05,100.07220173954353,20110,20065,40175,0,0,high_cancel,High Cancellation
4961,100.02,100.14,0.12,100.08,100.07617272667862,20103,20056,40159,7,33,high_cancel,High Cancellation
4962,100.06,100.18,0.12,100.12,100.08526399028162,20097,20042,40139,14,45,high_cancel,High Cancellation
4963,100.06,100.18,0.12,100.12,100.06760709834256,20093,20039,40132,0,0,high_cancel,High Cancellation
4964,100.06,100.18,0.12,100.12,100.076539829924,20086,20027,40113,9,38,high_cancel,High Cancellation
4965,100.06,100.18,0.12,100.12,100.05318387209613,20082,20017,40099,6,42,high_cancel,High Cancellation
4966,100.06,100.18,0.12,100.12,100.04407166350995,20077,20010,40087,4,17,high_cancel,High Cancellation
4967,99.81,100.18,0.37,99.995,100.0613353074077,20061,20009,40070,10,43,high_cancel,High Cancellation
4968,100.02,100.18,0.16,100.1,100.05687598094339,20055,20004,40059,0,0,high_cancel,High Cancellation
4969,100.02,100.18,0.16,100.1,100.05209450523154,20048,19998,40046,4,19,high_cancel,High Cancellation
4970,100.02,100.18,0.16,100.1,100.05084068360621,20043,19994,40037,0,0,high_cancel,High Cancellation
4971,100.02,100.18,0.16,100.1,100.06358714293731,20038,19992,40030,0,0,high_cancel,High Cancellation
4972,100.03,100.18,0.15,100.105,100.0903584137725,20035,19989,40024,0,0,high_cancel,High Cancellation
4973,99.99,100.18,0.19,100.08500000000001,100.11580240257949,20028,19985,40013,4,24,high_cancel,High Cancellation
4974,99.99,100.18,0.19,100.08500000000001,100.08613215242727,20024,19978,40002,0,0,high_cancel,High Cancellation
4975,99.99,100.18,0.19,100.08500000000001,100.12853393312287,20019,19971,39990,7,32,high_cancel,High Cancellation
4976,99.99,100.18,0.19,100.08500000000001,100.10531553508822,20015,19966,39981,0,0,high_cancel,High Cancellation
4977,100.02,100.18,0.16,100.1,100.09391765422477,20009,19956,39965,9,42,high_cancel,High Cancellation
4978,100.02,100.18,0.16,100.1,100.08937953251157,20006,19951,39957,0,0,high_cancel,High Cancellation
4979,99.93,100.08,0.15,100.005,100.07143700598938,19996,19948,39944,8,32,high_cancel,High Cancellation
4980,99.96,100.08,0.12,100.02,100.08530698420711,19991,19943,39934,0,0,high_cancel,High Cancellation
4981,99.81,100.14,0.33,99.975,100.10615760056378,19974,19939,39913,12,46,high_cancel,High Cancellation
4982,99.81,100.14,0.33,99.975,100.08820681201863,19964,19936,39900,4,24,high_cancel,High Cancellation
4983,100.02,100.14,0.12,100.08,100.06960109247782,19960,19930,39890,0,0,high_cancel,High Cancellation
4984,100.05,100.14,0.09,100.095,100.0891030910892,19958,19924,39882,0,0,high_cancel,High Cancellation
4985,100.01,100.14,0.13,100.075,100.05376992979484,19948,19920,39868,4,26,high_cancel,High Cancellation
4986,100.05,100.18,0.13,100.11500000000001,100.09661760037267,19943,19912,39855,7,42,high_cancel,High Cancellation
4987,100.05,100.15,0.1,100.1,100.08767624762328,19938,19907,39845,0,0,high_cancel,High Cancellation
4988,100.08,100.15,0.07,100.11500000000001,100.10594254426807,19935,19901,39836,0,0,high_cancel,High Cancellation
4989,100.09,100.15,0.06,100.12,100.12611054559909,19931,19894,39825,0,0,high_cancel,High Cancellation
4990,100.09,100.15,0.06,100.12,100.1611879214944,19925,19894,39819,0,0,high_cancel,High Cancellation
4991,100.09,100.15,0.06,100.12,100.15041408413566,19919,19892,39811,0,0,high_cancel,High Cancellation
4992,100.09,100.18,0.09,100.135,100.18178100117944,19915,19884,39799,4,16,high_cancel,High Cancellation
