step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
10513,101.44,101.54,0.1,101.49000000000001,101.53472287201018,44624,8136,52760,0,0,buyer_heavy,Buyer-Heavy (70%)
10514,101.48,101.54,0.06,101.51,101.58050406711656,44620,8138,52758,0,0,buyer_heavy,Buyer-Heavy (70%)
10515,101.42,101.54,0.12,101.48,101.55566434167731,44612,8139,52751,6,25,buyer_heavy,Buyer-Heavy (70%)
10516,101.52,101.54,0.02,101.53,101.5390775969003,44611,8140,52751,0,0,buyer_heavy,Buyer-Heavy (70%)
10517,101.52,101.54,0.02,101.53,101.55722284265659,44609,8140,52749,0,0,buyer_heavy,Buyer-Heavy (70%)
10518,101.52,101.54,0.02,101.53,101.55130101096346,44607,8141,52748,0,0,buyer_heavy,Buyer-Heavy (70%)
10519,101.52,101.54,0.02,101.53,101.52949804725357,44608,8132,52740,7,45,buyer_heavy,Buyer-Heavy (70%)
10520,101.52,101.54,0.02,101.53,101.49235221730258,44606,8130,52736,3,10,buyer_heavy,Buyer-Heavy (70%)
10521,101.52,101.54,0.02,101.53,101.51090111070405,44604,8118,52722,14,42,buyer_heavy,Buyer-Heavy (70%)
10522,101.52,101.54,0.02,101.53,101.50861038546289,44602,8118,52720,0,0,buyer_heavy,Buyer-Heavy (70%)
10523,101.52,101.55,0.03,101.535,101.53031993179236,44601,8115,52716,3,16,buyer_heavy,Buyer-Heavy (70%)
10524,101.52,101.54,0.02,101.53,101.51371177038172,44598,8116,52714,0,0,buyer_heavy,Buyer-Heavy (70%)
10525,101.52,101.55,0.03,101.535,101.51415494977742,44596,8111,52707,6,28,buyer_heavy,Buyer-Heavy (70%)
10526,101.52,101.55,0.03,101.535,101.53490758490427,44594,8105,52699,7,32,buyer_heavy,Buyer-Heavy (70%)
10527,101.52,101.55,0.03,101.535,101.56037381528756,44591,8106,52697,0,0,buyer_heavy,Buyer-Heavy (70%)
10528,101.46,101.55,0.09,101.505,101.57127477935342,44586,8105,52691,6,25,buyer_heavy,Buyer-Heavy (70%)
10529,101.46,101.55,0.09,101.505,101.56431165070705,44586,8094,52680,11,39,buyer_heavy,Buyer-Heavy (70%)
10530,101.46,101.55,0.09,101.505,101.58243817686738,44585,8094,52679,0,0,buyer_heavy,Buyer-Heavy (70%)
10531,101.42,101.55,0.13,101.485,101.55562130389579,44575,8093,52668,10,49,buyer_heavy,Buyer-Heavy (70%)
10532,101.42,101.55,0.13,101.485,101.5995506155904,44575,8084,52659,9,35,buyer_heavy,Buyer-Heavy (70%)
10533,101.51,101.55,0.04,101.53,101.62692296661598,44572,8081,52653,4,11,buyer_heavy,Buyer-Heavy (70%)
10534,101.41,101.55,0.14,101.47999999999999,101.59698100318164,44561,8081,52642,9,45,buyer_heavy,Buyer-Heavy (70%)
10535,101.41,101.55,0.14,101.47999999999999,101.59711588454294,44560,8081,52641,0,0,buyer_heavy,Buyer-Heavy (70%)
10536,101.46,101.55,0.09,101.505,101.59434016893738,44558,8081,52639,0,0,buyer_heavy,Buyer-Heavy (70%)
10537,101.5,101.55,0.05,101.525,101.59355116201279,44555,8080,52635,2,6,buyer_heavy,Buyer-Heavy (70%)
10538,101.39,101.55,0.16,101.47,101.58964694856154,44541,8080,52621,13,43,buyer_heavy,Buyer-Heavy (70%)
10539,101.54,101.55,0.01,101.545,101.60188664969968,44538,8075,52613,7,35,buyer_heavy,Buyer-Heavy (70%)
10540,101.54,101.55,0.01,101.545,101.62879757827872,44537,8068,52605,7,31,buyer_heavy,Buyer-Heavy (70%)
10541,101.54,101.55,0.01,101.545,101.61423764725694,44536,8063,52599,5,23,buyer_heavy,Buyer-Heavy (70%)
10542,101.54,101.55,0.01,101.545,101.61662378030091,44534,8064,52598,0,0,buyer_heavy,Buyer-Heavy (70%)
10543,101.54,101.55,0.01,101.545,101.63263898347924,44532,8064,52596,0,0,buyer_heavy,Buyer-Heavy (70%)
10544,101.54,101.55,0.01,101.545,101.6225870709599,44528,8066,52594,0,0,buyer_heavy,Buyer-Heavy (70%)
10545,101.54,101.55,0.01,101.545,101.6126977047124,44525,8067,52592,0,0,buyer_heavy,Buyer-Heavy (70%)
10546,101.54,101.55,0.01,101.545,101.60166676105217,44523,8068,52591,0,0,buyer_heavy,Buyer-Heavy (70%)
10547,101.54,101.55,0.01,101.545,101.59250783240395,44519,8063,52582,8,43,buyer_heavy,Buyer-Heavy (70%)
10548,101.54,101.55,0.01,101.545,101.60135711858322,44515,8055,52570,11,57,buyer_heavy,Buyer-Heavy (70%)
10549,101.54,101.55,0.01,101.545,101.58151511002715,44514,8053,52567,3,3,buyer_heavy,Buyer-Heavy (70%)
10550,101.54,101.55,0.01,101.545,101.5925036401605,44513,8054,52567,0,0,buyer_heavy,Buyer-Heavy (70%)
10551,101.53,101.55,0.02,101.53999999999999,101.59658601255745,44509,8054,52563,3,13,buyer_heavy,Buyer-Heavy (70%)
10552,101.53,101.55,0.02,101.53999999999999,101.55843226281591,44507,8054,52561,0,0,buyer_heavy,Buyer-Heavy (70%)
10553,101.53,101.56,0.03,101.545,101.55306601118106,44504,8047,52551,9,34,buyer_heavy,Buyer-Heavy (70%)
10554,101.53,101.56,0.03,101.545,101.53734480654524,44499,8047,52546,4,16,buyer_heavy,Buyer-Heavy (70%)
10555,101.53,101.56,0.03,101.545,101.52256992579024,44498,8046,52544,0,0,buyer_heavy,Buyer-Heavy (70%)
10556,101.43,101.56,0.13,101.495,101.50704763621056,44491,8044,52535,9,45,buyer_heavy,Buyer-Heavy (70%)
10557,101.44,101.56,0.12,101.5,101.51807854603993,44488,8044,52532,2,11,buyer_heavy,Buyer-Heavy (70%)
10558,101.52,101.56,0.04,101.53999999999999,101.5284462552918,44485,8039,52524,7,26,buyer_heavy,Buyer-Heavy (70%)
10559,101.52,101.56,0.04,101.53999999999999,101.50282680103801,44485,8031,52516,8,45,buyer_heavy,Buyer-Heavy (70%)
10560,101.47,101.51,0.04,101.49000000000001,101.48821281166187,44482,8031,52513,1,1,buyer_heavy,Buyer-Heavy (70%)
10561,101.42,101.51,0.09,101.465,101.46781270238822,44477,8030,52507,4,21,buyer_heavy,Buyer-Heavy (70%)
10562,101.42,101.56,0.14,101.49000000000001,101.48877264329872,44474,8026,52500,5,41,buyer_heavy,Buyer-Heavy (70%)
10563,101.44,101.56,0.12,101.5,101.46717258193225,44472,8026,52498,0,0,buyer_heavy,Buyer-Heavy (70%)
10564,101.44,101.56,0.12,101.5,101.49275210604317,44470,8019,52489,8,36,buyer_heavy,Buyer-Heavy (70%)
10565,101.46,101.56,0.1,101.50999999999999,101.49897687748165,44468,8019,52487,0,0,buyer_heavy,Buyer-Heavy (70%)
10566,101.46,101.56,0.1,101.50999999999999,101.45807601265034,44467,8016,52483,3,18,buyer_heavy,Buyer-Heavy (70%)
10567,101.42,101.56,0.14,101.49000000000001,101.46459271770716,44461,8017,52478,4,12,buyer_heavy,Buyer-Heavy (70%)
10568,101.42,101.46,0.04,101.44,101.45903641616954,44459,8017,52476,0,0,buyer_heavy,Buyer-Heavy (70%)
10569,101.42,101.46,0.04,101.44,101.45676623286242,44455,8019,52474,0,0,buyer_heavy,Buyer-Heavy (70%)
10570,101.42,101.46,0.04,101.44,101.44096748410688,44452,8020,52472,0,0,buyer_heavy,Buyer-Heavy (70%)
10571,101.42,101.56,0.14,101.49000000000001,101.4434350607693,44449,8018,52467,4,21,buyer_heavy,Buyer-Heavy (70%)
10572,101.42,101.56,0.14,101.49000000000001,101.4647145362198,44447,8016,52463,3,10,buyer_heavy,Buyer-Heavy (70%)
10573,101.38,101.56,0.18,101.47,101.46944930087272,44436,8017,52453,10,38,buyer_heavy,Buyer-Heavy (70%)
10574,101.43,101.56,0.13,101.495,101.47721618084007,44433,8013,52446,5,23,buyer_heavy,Buyer-Heavy (70%)
10575,101.43,101.56,0.13,101.495,101.497280050312,44431,8010,52441,4,26,buyer_heavy,Buyer-Heavy (70%)
10576,101.49,101.56,0.07,101.525,101.50196566329419,44428,8005,52433,6,34,buyer_heavy,Buyer-Heavy (70%)
10577,101.49,101.56,0.07,101.525,101.50236875501938,44428,8004,52432,0,0,buyer_heavy,Buyer-Heavy (70%)
10578,101.49,101.56,0.07,101.525,101.49123183294469,44424,8006,52430,0,0,buyer_heavy,Buyer-Heavy (70%)
10579,101.51,101.56,0.05,101.535,101.51224674041617,44423,7998,52421,9,43,buyer_heavy,Buyer-Heavy (70%)
10580,101.51,101.56,0.05,101.535,101.52857189967588,44422,7997,52419,0,0,buyer_heavy,Buyer-Heavy (70%)
10581,101.51,101.56,0.05,101.535,101.52288243174067,44420,7996,52416,3,17,buyer_heavy,Buyer-Heavy (70%)
10582,101.51,101.56,0.05,101.535,101.50678406463085,44419,7995,52414,0,0,buyer_heavy,Buyer-Heavy (70%)
10583,101.48,101.56,0.08,101.52000000000001,101.50879100157677,44413,7996,52409,5,22,buyer_heavy,Buyer-Heavy (70%)
10584,101.48,101.56,0.08,101.52000000000001,101.4889911479632,44411,7996,52407,0,0,buyer_heavy,Buyer-Heavy (70%)
10585,101.48,101.56,0.08,101.52000000000001,101.50671694309365,44408,7997,52405,0,0,buyer_heavy,Buyer-Heavy (70%)
10586,101.43,101.56,0.13,101.495,101.53516005198125,44398,7997,52395,9,43,buyer_heavy,Buyer-Heavy (70%)
10587,101.43,101.56,0.13,101.495,101.54051938730312,44395,7993,52388,6,27,buyer_heavy,Buyer-Heavy (70%)
10588,101.39,101.56,0.17,101.475,101.54263710640333,44390,7994,52384,3,20,buyer_heavy,Buyer-Heavy (70%)
10589,101.39,101.55,0.16,101.47,101.53463548390987,44387,7995,52382,0,0,buyer_heavy,Buyer-Heavy (70%)
10590,101.47,101.55,0.08,101.50999999999999,101.52202208429641,44386,7994,52380,0,0,buyer_heavy,Buyer-Heavy (70%)
10591,101.47,101.56,0.09,101.515,101.544131373899,44383,7990,52373,6,33,buyer_heavy,Buyer-Heavy (70%)
10592,101.47,101.56,0.09,101.515,101.54889927659377,44382,7989,52371,0,0,buyer_heavy,Buyer-Heavy (70%)
10593,101.47,101.56,0.09,101.515,101.58429612656187,44381,7983,52364,5,29,buyer_heavy,Buyer-Heavy (70%)
10594,101.47,101.56,0.09,101.515,101.54143240898337,44378,7984,52362,0,0,buyer_heavy,Buyer-Heavy (70%)
10595,101.38,101.56,0.18,101.47,101.52428458697992,44367,7985,52352,9,41,buyer_heavy,Buyer-Heavy (70%)
10596,101.46,101.56,0.1,101.50999999999999,101.49575542631143,44366,7984,52350,0,0,buyer_heavy,Buyer-Heavy (70%)
10597,101.46,101.56,0.1,101.50999999999999,101.49910943698606,44364,7985,52349,0,0,buyer_heavy,Buyer-Heavy (70%)
10598,101.49,101.56,0.07,101.525,101.51384211890752,44361,7986,52347,0,0,buyer_heavy,Buyer-Heavy (70%)
10599,101.49,101.56,0.07,101.525,101.50434521858816,44360,7986,52346,0,0,buyer_heavy,Buyer-Heavy (70%)
10600,101.49,101.56,0.07,101.525,101.51822648434002,44357,7987,52344,0,0,buyer_heavy,Buyer-Heavy (70%)
10601,101.46,101.56,0.1,101.50999999999999,101.49515982737265,44352,7988,52340,3,18,buyer_heavy,Buyer-Heavy (70%)
10602,101.46,101.56,0.1,101.50999999999999,101.50348789746756,44351,7987,52338,0,0,buyer_heavy,Buyer-Heavy (70%)
10603,101.46,101.54,0.08,101.5,101.50681686430224,44349,7988,52337,0,0,buyer_heavy,Buyer-Heavy (70%)
10604,101.46,101.54,0.08,101.5,101.56481166336661,44347,7988,52335,0,0,buyer_heavy,Buyer-Heavy (70%)
10605,101.52,101.54,0.02,101.53,101.55712860281015,44347,7988,52335,0,0,buyer_heavy,Buyer-Heavy (70%)
10606,101.52,101.54,0.02,101.53,101.54593589692425,44344,7989,52333,0,0,buyer_heavy,Buyer-Heavy (70%)
10607,101.4,101.54,0.14,101.47,101.53484491627535,44333,7990,52323,8,42,buyer_heavy,Buyer-Heavy (70%)
10608,101.5,101.54,0.04,101.52000000000001,101.51901023126338,44331,7990,52321,0,0,buyer_heavy,Buyer-Heavy (70%)
10609,101.51,101.54,0.03,101.525,101.53313086342678,44331,7989,52320,0,0,buyer_heavy,Buyer-Heavy (70%)
10610,101.51,101.54,0.03,101.525,101.54223103395684,44330,7988,52318,0,0,buyer_heavy,Buyer-Heavy (70%)
10611,101.51,101.56,0.05,101.535,101.53895435205231,44328,7984,52312,6,32,buyer_heavy,Buyer-Heavy (70%)
10612,101.51,101.56,0.05,101.535,101.53371958445614,44326,7981,52307,3,19,buyer_heavy,Buyer-Heavy (70%)
10613,101.53,101.56,0.03,101.545,101.53031492872354,44324,7981,52305,0,0,buyer_heavy,Buyer-Heavy (70%)
10614,101.53,101.56,0.03,101.545,101.55016804918185,44323,7980,52303,0,0,buyer_heavy,Buyer-Heavy (70%)
10615,101.53,101.56,0.03,101.545,101.54325980967681,44321,7980,52301,0,0,buyer_heavy,Buyer-Heavy (70%)
10616,101.53,101.56,0.03,101.545,101.52244437686878,44318,7981,52299,0,0,buyer_heavy,Buyer-Heavy (70%)
10617,101.51,101.56,0.05,101.535,101.51199707210169,44314,7981,52295,2,11,buyer_heavy,Buyer-Heavy (70%)
10618,101.51,101.56,0.05,101.535,101.54459916831226,44312,7981,52293,0,0,buyer_heavy,Buyer-Heavy (70%)
10619,101.42,101.56,0.14,101.49000000000001,101.52372457399832,44301,7983,52284,8,38,buyer_heavy,Buyer-Heavy (70%)
10620,101.42,101.57,0.15,101.495,101.514802447883,44300,7975,52275,8,48,buyer_heavy,Buyer-Heavy (70%)
10621,101.48,101.57,0.09,101.525,101.5259377364448,44299,7971,52270,4,20,buyer_heavy,Buyer-Heavy (70%)
10622,101.48,101.57,0.09,101.525,101.54120666753778,44298,7971,52269,0,0,buyer_heavy,Buyer-Heavy (70%)
10623,101.49,101.57,0.08,101.53,101.49856950907727,44298,7963,52261,8,38,buyer_heavy,Buyer-Heavy (70%)
10624,101.4,101.57,0.17,101.485,101.4679990819653,44293,7960,52253,7,30,buyer_heavy,Buyer-Heavy (70%)
10625,101.4,101.57,0.17,101.485,101.47012937019768,44290,7962,52252,0,0,buyer_heavy,Buyer-Heavy (70%)
10626,101.4,101.57,0.17,101.485,101.44169834130287,44289,7963,52252,0,0,buyer_heavy,Buyer-Heavy (70%)
10627,101.4,101.57,0.17,101.485,101.43488999225286,44287,7959,52246,5,30,buyer_heavy,Buyer-Heavy (70%)
10628,101.4,101.42,0.02,101.41,101.39871795190744,44284,7960,52244,0,0,buyer_heavy,Buyer-Heavy (70%)
10629,101.4,101.57,0.17,101.485,101.41558641519063,44281,7953,52234,9,41,buyer_heavy,Buyer-Heavy (70%)
10630,101.4,101.57,0.17,101.485,101.44419750627924,44276,7955,52231,3,11,buyer_heavy,Buyer-Heavy (70%)
10631,101.4,101.57,0.17,101.485,101.44444514391762,44274,7946,52220,10,35,buyer_heavy,Buyer-Heavy (70%)
10632,101.4,101.57,0.17,101.485,101.45384397913361,44275,7943,52218,0,0,buyer_heavy,Buyer-Heavy (70%)
10633,101.4,101.57,0.17,101.485,101.4948470544691,44272,7944,52216,0,0,buyer_heavy,Buyer-Heavy (70%)
10634,101.38,101.57,0.19,101.475,101.49168738491502,44266,7946,52212,3,10,buyer_heavy,Buyer-Heavy (70%)
10635,101.48,101.57,0.09,101.525,101.4921496509383,44264,7944,52208,3,12,buyer_heavy,Buyer-Heavy (70%)
10636,101.48,101.57,0.09,101.525,101.48473672732304,44263,7944,52207,0,0,buyer_heavy,Buyer-Heavy (70%)
10637,101.48,101.57,0.09,101.525,101.47701180005961,44261,7944,52205,0,0,buyer_heavy,Buyer-Heavy (70%)
10638,101.48,101.57,0.09,101.525,101.47236009834181,44259,7942,52201,4,17,buyer_heavy,Buyer-Heavy (70%)
10639,101.48,101.57,0.09,101.525,101.50953980833283,44257,7938,52195,4,13,buyer_heavy,Buyer-Heavy (70%)
10640,101.48,101.57,0.09,101.525,101.49730865932175,44255,7939,52194,0,0,buyer_heavy,Buyer-Heavy (70%)
10641,101.48,101.57,0.09,101.525,101.48772673962563,44252,7935,52187,6,34,buyer_heavy,Buyer-Heavy (70%)
10642,101.48,101.57,0.09,101.525,101.51381588032885,44252,7933,52185,0,0,buyer_heavy,Buyer-Heavy (70%)
10643,101.48,101.57,0.09,101.525,101.55084432181275,44250,7933,52183,0,0,buyer_heavy,Buyer-Heavy (70%)
10644,101.53,101.57,0.04,101.55,101.54840613293618,44248,7929,52177,5,17,buyer_heavy,Buyer-Heavy (70%)
10645,101.48,101.57,0.09,101.525,101.54515724451814,44245,7928,52173,3,12,buyer_heavy,Buyer-Heavy (70%)
10646,101.48,101.57,0.09,101.525,101.5351830051486,44244,7925,52169,4,12,buyer_heavy,Buyer-Heavy (70%)
10647,101.48,101.53,0.05,101.505,101.51212843334,44240,7927,52167,0,0,buyer_heavy,Buyer-Heavy (70%)
10648,101.48,101.57,0.09,101.525,101.54941032018137,44237,7925,52162,4,19,buyer_heavy,Buyer-Heavy (70%)
10649,101.48,101.57,0.09,101.525,101.55918532126614,44235,7919,52154,7,20,buyer_heavy,Buyer-Heavy (70%)
10650,101.46,101.57,0.11,101.51499999999999,101.53331474223097,44229,7920,52149,4,23,buyer_heavy,Buyer-Heavy (70%)
10651,101.46,101.57,0.11,101.51499999999999,101.49010747113219,44226,7921,52147,0,0,buyer_heavy,Buyer-Heavy (70%)
10652,101.4,101.57,0.17,101.485,101.49059300617725,44218,7922,52140,7,32,buyer_heavy,Buyer-Heavy (70%)
10653,101.4,101.54,0.14,101.47,101.49501812809831,44215,7923,52138,0,0,buyer_heavy,Buyer-Heavy (70%)
10654,101.41,101.57,0.16,101.49,101.51806982086069,44212,7920,52132,5,35,buyer_heavy,Buyer-Heavy (70%)
10655,101.41,101.57,0.16,101.49,101.4885683987189,44209,7918,52127,4,16,buyer_heavy,Buyer-Heavy (70%)
10656,101.4,101.57,0.17,101.485,101.47742882674089,44202,7920,52122,3,15,buyer_heavy,Buyer-Heavy (70%)
10657,101.4,101.57,0.17,101.485,101.50672602211384,44199,7917,52116,5,24,buyer_heavy,Buyer-Heavy (70%)
10658,101.4,101.57,0.17,101.485,101.50063329354306,44197,7917,52114,0,0,buyer_heavy,Buyer-Heavy (70%)
10659,101.5,101.54,0.04,101.52000000000001,101.50467472272238,44195,7917,52112,0,0,buyer_heavy,Buyer-Heavy (70%)
10660,101.38,101.54,0.16,101.46000000000001,101.51278972352041,44184,7918,52102,9,36,buyer_heavy,Buyer-Heavy (70%)
10661,101.38,101.54,0.16,101.46000000000001,101.47716775171904,44185,7915,52100,0,0,buyer_heavy,Buyer-Heavy (70%)
10662,101.38,101.54,0.16,101.46000000000001,101.4947893364016,44183,7916,52099,0,0,buyer_heavy,Buyer-Heavy (70%)
10663,101.44,101.57,0.13,101.505,101.50515218417196,44181,7912,52093,5,25,buyer_heavy,Buyer-Heavy (70%)
10664,101.46,101.57,0.11,101.51499999999999,101.50631463181979,44179,7912,52091,0,0,buyer_heavy,Buyer-Heavy (70%)
10665,101.44,101.57,0.13,101.505,101.5212591103818,44175,7912,52087,3,11,buyer_heavy,Buyer-Heavy (70%)
10666,101.37,101.57,0.2,101.47,101.529512189719,44167,7912,52079,7,43,buyer_heavy,Buyer-Heavy (70%)
10667,101.52,101.57,0.05,101.54499999999999,101.52999149433069,44165,7906,52071,7,25,buyer_heavy,Buyer-Heavy (70%)
10668,101.52,101.58,0.06,101.55,101.54719163855032,44163,7903,52066,4,21,buyer_heavy,Buyer-Heavy (70%)
10669,101.52,101.58,0.06,101.55,101.58148467228287,44162,7896,52058,7,34,buyer_heavy,Buyer-Heavy (70%)
10670,101.52,101.58,0.06,101.55,101.6251354384311,44161,7890,52051,7,30,buyer_heavy,Buyer-Heavy (70%)
10671,101.57,101.58,0.01,101.57499999999999,101.66641317755101,44159,7891,52050,0,0,buyer_heavy,Buyer-Heavy (70%)
10672,101.57,101.58,0.01,101.57499999999999,101.66175347759406,44158,7890,52048,0,0,buyer_heavy,Buyer-Heavy (70%)
10673,101.52,101.58,0.06,101.55,101.6547275337849,44153,7890,52043,4,18,buyer_heavy,Buyer-Heavy (70%)
10674,101.52,101.58,0.06,101.55,101.62546624494146,44149,7887,52036,6,22,buyer_heavy,Buyer-Heavy (70%)
10675,101.57,101.58,0.01,101.57499999999999,101.64236895526142,44147,7885,52032,3,14,buyer_heavy,Buyer-Heavy (70%)
10676,101.57,101.58,0.01,101.57499999999999,101.61448989719938,44144,7886,52030,1,3,buyer_heavy,Buyer-Heavy (70%)
10677,101.57,101.58,0.01,101.57499999999999,101.60657433339139,44141,7880,52021,8,41,buyer_heavy,Buyer-Heavy (70%)
10678,101.57,101.58,0.01,101.57499999999999,101.57136897582778,44140,7879,52019,0,0,buyer_heavy,Buyer-Heavy (70%)
10679,101.57,101.58,0.01,101.57499999999999,101.56491258036516,44137,7873,52010,8,29,buyer_heavy,Buyer-Heavy (70%)
10680,101.57,101.58,0.01,101.57499999999999,101.5816826445095,44134,7868,52002,7,23,buyer_heavy,Buyer-Heavy (70%)
10681,101.48,101.58,0.1,101.53,101.55457183416775,44126,7868,51994,7,35,buyer_heavy,Buyer-Heavy (70%)
10682,101.48,101.58,0.1,101.53,101.56523882837806,44123,7865,51988,5,24,buyer_heavy,Buyer-Heavy (70%)
10683,101.48,101.58,0.1,101.53,101.57734316651369,44121,7860,51981,6,31,buyer_heavy,Buyer-Heavy (70%)
10684,101.48,101.58,0.1,101.53,101.60621336073544,44118,7861,51979,0,0,buyer_heavy,Buyer-Heavy (70%)
10685,101.48,101.58,0.1,101.53,101.58586164908148,44113,7864,51977,0,0,buyer_heavy,Buyer-Heavy (70%)
10686,101.48,101.58,0.1,101.53,101.58714297162803,44111,7860,51971,5,20,buyer_heavy,Buyer-Heavy (70%)
10687,101.46,101.58,0.12,101.52,101.586705797962,44107,7859,51966,4,19,buyer_heavy,Buyer-Heavy (70%)
10688,101.5,101.58,0.08,101.53999999999999,101.56226939464497,44105,7848,51953,12,50,buyer_heavy,Buyer-Heavy (70%)
10689,101.5,101.58,0.08,101.53999999999999,101.54881326117746,44103,7848,51951,0,0,buyer_heavy,Buyer-Heavy (70%)
10690,101.53,101.58,0.05,101.555,101.53253409163196,44101,7842,51943,7,37,buyer_heavy,Buyer-Heavy (70%)
10691,101.53,101.58,0.05,101.555,101.55328235609785,44100,7843,51943,0,0,buyer_heavy,Buyer-Heavy (70%)
10692,101.41,101.58,0.17,101.495,101.532886530214,44091,7843,51934,7,40,buyer_heavy,Buyer-Heavy (70%)
10693,101.41,101.58,0.17,101.495,101.52655903520636,44089,7832,51921,12,48,buyer_heavy,Buyer-Heavy (70%)
10694,101.44,101.59,0.15,101.515,101.5114026179323,44085,7828,51913,7,28,buyer_heavy,Buyer-Heavy (70%)
10695,101.49,101.59,0.1,101.53999999999999,101.52407286995036,44082,7826,51908,4,20,buyer_heavy,Buyer-Heavy (70%)
10696,101.49,101.59,0.1,101.53999999999999,101.52240377285239,44080,7826,51906,0,0,buyer_heavy,Buyer-Heavy (70%)
10697,101.39,101.59,0.2,101.49000000000001,101.52182696386343,44073,7824,51897,8,49,buyer_heavy,Buyer-Heavy (70%)
10698,101.44,101.59,0.15,101.515,101.54028099784213,44072,7815,51887,10,46,buyer_heavy,Buyer-Heavy (70%)
10699,101.44,101.59,0.15,101.515,101.54979971203409,44070,7811,51881,7,28,buyer_heavy,Buyer-Heavy (70%)
10700,101.44,101.59,0.15,101.515,101.572973675465,44065,7814,51879,0,0,buyer_heavy,Buyer-Heavy (70%)
10701,101.38,101.59,0.21,101.485,101.57913693898006,44053,7817,51870,8,46,buyer_heavy,Buyer-Heavy (70%)
10702,101.38,101.59,0.21,101.485,101.55279094089462,44052,7816,51868,0,0,buyer_heavy,Buyer-Heavy (70%)
10703,101.42,101.59,0.17,101.505,101.56700410475682,44051,7811,51862,6,34,buyer_heavy,Buyer-Heavy (70%)
10704,101.42,101.59,0.17,101.505,101.59274153948377,44047,7813,51860,0,0,buyer_heavy,Buyer-Heavy (70%)
10705,101.39,101.59,0.2,101.49000000000001,101.57376657725088,44042,7814,51856,3,12,buyer_heavy,Buyer-Heavy (70%)
10706,101.54,101.57,0.03,101.555,101.54805880828756,44039,7815,51854,0,0,buyer_heavy,Buyer-Heavy (70%)
10707,101.54,101.59,0.05,101.565,101.53812085996691,44038,7807,51845,9,43,buyer_heavy,Buyer-Heavy (70%)
10708,101.54,101.58,0.04,101.56,101.53774772209118,44034,7809,51843,0,0,buyer_heavy,Buyer-Heavy (70%)
10709,101.54,101.58,0.04,101.56,101.54734530721625,44033,7808,51841,0,0,buyer_heavy,Buyer-Heavy (70%)
10710,101.54,101.58,0.04,101.56,101.57076337647334,44031,7809,51840,0,0,buyer_heavy,Buyer-Heavy (70%)
10711,101.56,101.59,0.03,101.575,101.59497562666624,44030,7804,51834,5,24,buyer_heavy,Buyer-Heavy (70%)
10712,101.56,101.59,0.03,101.575,101.5787206392476,44029,7803,51832,0,0,buyer_heavy,Buyer-Heavy (70%)
10713,101.54,101.59,0.05,101.565,101.55466228908573,44025,7803,51828,1,6,buyer_heavy,Buyer-Heavy (70%)
